Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2021-06-28,131.8982696533203,48.46726989746094,405.1476745605469,132.3582217849953,48.56552698252758,405.3182680848234,130.49885162942402,48.23502866612209,403.65019430751784,130.5575663811202,48.458338984020806,404.8633520200861,62111300,10556900,53159600
2021-06-29,133.4151153564453,48.10996627807617,405.3656921386719,133.57169796299607,48.538721597957164,406.1807694061855,131.47745413113225,47.98491306904143,404.8254503642709,131.9178296460844,48.35114178440505,405.53628567038925,64556100,12300900,35970500
2021-06-30,134.03164672851562,48.33328628540039,405.7068786621094,134.47202223259774,48.395812902507515,406.3892817120332,132.9649408136906,48.01171887888086,404.87282727620664,133.25852946059163,48.05638026146522,404.901259531455,63261400,14614200,64827900
2021-07-01,134.3350067138672,48.19929885864258,407.953125,134.39372145259853,48.663784735136865,408.1142604002193,132.8572827706187,48.10997609323582,406.4082382657489,133.6793339104709,48.53873150058938,406.474589837837,52485800,13214700,53441000
2021-07-02,136.96754455566406,48.395809173583984,411.0712585449219,137.0066827518455,48.636984709890925,411.43141967420183,134.80478963619083,48.23502548271269,408.0383501210512,134.95157653755047,48.23502548271269,409.1283205672274,78852600,10604600,57697700
2021-07-06,138.98345947265625,48.12782669067383,410.3225402832031,140.08928866847637,48.315406485446346,411.3461592593682,137.07515561633554,47.83305552107926,407.5550378566015,137.07515561633554,48.22608374720535,411.12815936608325,108181800,15278200,68710400
2021-07-07,141.4789581298828,48.52085494995117,411.77264404296875,141.7921084496811,48.57445064116265,412.05699550322964,139.60979222790235,47.984911667613574,408.97670935614946,140.47096680675352,47.984911667613574,411.01443133019495,104911600,14377700,63549500
2021-07-08,140.1773681640625,48.35114288330078,408.41748046875,140.97982784878258,48.38686993851956,409.18518016186755,137.66231057501108,48.002779390945356,405.19500446055105,138.5528573041526,48.24395149531106,406.38921683827084,105575500,11943900,97595200
2021-07-09,142.0074005126953,48.64592361450195,412.7773132324219,142.53584819056374,48.69951932274559,413.0806099049922,139.59999125619547,48.395817124255736,408.2184917799615,139.69785912702397,48.45834374681729,409.9434590657472,99890800,10847000,76238600
2021-07-12,141.41046142578125,48.663780212402344,414.2558288574219,143.1915553739894,48.77096820241758,414.51174806709076,140.92115187067475,48.47620037801449,412.2560261724641,143.08390667456425,48.52086175656711,412.6919970412863,76299700,15107600,52889600
2021-07-13,142.52610778808594,49.1461296081543,412.8436584472656,144.30720200089698,49.39623604550361,414.97616433425986,140.55908846004877,48.90495408323403,412.57828109384263,140.95053018927032,49.083602998816964,413.459709918716,100827100,15170800,52911300
2021-07-14,145.96099853515625,50.25374984741211,413.45965576171875,146.37203160132475,50.334141694005,415.05194859765265,144.5224276011833,49.09253693574975,412.1991207290611,144.9334606673518,49.14613263595996,414.5590843458804,127050800,22002700,64130400
2021-07-15,145.3053436279297,50.41453170776367,412.0474853515625,146.79284867562072,50.441331260616906,412.78675282847234,143.9450638275039,49.941114965841685,410.12349249986374,146.0491036180456,50.23588619511406,412.1043498556356,106820300,15068200,55126400
2021-07-16,143.26004028320312,50.37881088256836,408.8155517578125,146.5579816607247,50.62891735717678,413.2890759376285,142.76094994985965,50.25375423781899,408.41750022861953,145.28578885817765,50.43240318001579,413.2416984921396,93251400,14860500,75874700
2021-07-19,139.40426635742188,49.780330657958984,402.7782287597656,140.98963920959875,50.33413923664763,408.8819367135208,138.64094477148268,49.271183456876,399.934887623195,140.67647397816722,50.09296711608807,403.93452197892947,121434600,19527000,147987000
2021-07-20,143.02517700195312,49.86965560913086,408.5501708984375,143.95487710280224,50.3162761892272,409.8391671377289,139.90339458333094,49.59274962279107,402.6454892588068,140.39270413849675,49.78032944864483,403.45110829286904,96350000,16257900,99608200
2021-07-21,142.2912139892578,50.51279067993164,411.85797119140625,143.00561669785816,51.41496622691659,412.00016139400816,141.53768801874253,50.405602686830164,408.5028493196768,142.41843925319483,51.2095211537034,409.7633845555588,74993500,20918200,64724400
2021-07-22,143.6612548828125,50.44132614135742,412.7204284667969,145.03131534477524,50.68250164789133,412.96686061666145,142.69241681379228,50.06616310648989,411.0428676381586,142.81964204688137,50.57531026224667,412.03802544898514,77338200,13402700,47878500
2021-07-23,145.3836212158203,50.92367935180664,416.96649169921875,145.540203823437,51.209519670875196,417.30767874352284,143.77868681909763,50.42346646018739,413.98098936571364,144.39522150375126,50.5485196830922,414.6728505135396,71447400,12144000,63766600
2021-07-26,145.8043975830078,50.96834945678711,417.9901428222656,146.62643366262722,51.021941753656414,417.99962988286927,144.5419711662379,50.521728809835594,416.3220688220358,145.0997909626096,50.81649666495213,416.36944627712376,72434100,8681100,43719200
2021-07-27,143.6319122314453,51.14698791503906,416.0850524902344,146.01974493776575,51.397097759799784,416.9664812565729,142.43799587828508,50.84328578082184,413.22273737843875,145.93165788061674,51.01300378395316,416.93804900359294,104818600,12794400,67397100
2021-07-28,141.88015747070312,50.6825065612793,415.9144287109375,143.82761436860707,51.05766622507209,417.30766695039506,139.49232507438956,50.58424948530174,414.4738130246525,141.71379405719455,50.90581685852111,416.72004777472563,118931200,9858000,52472400
2021-07-29,142.52610778808594,50.95941925048828,417.6394348144531,143.41665489449147,51.138068205183245,418.72937650881437,141.48877376635855,50.78970461762304,416.84330273533806,141.5964224817762,50.97728448670232,416.8527897951727,56699500,9599100,47435300
2021-07-30,142.74136352539062,50.94154739379883,415.6112060546875,143.2013156357775,51.13806155916841,417.08025415315643,141.02878032832388,50.82542848466676,414.90982886745036,141.29301163126834,51.04873879715221,415.04253201129313,70440600,11727000,68951200
2021-08-02,142.4086151123047,50.807559967041016,414.73919677734375,143.8080328596919,51.1291273414281,417.90477965174387,142.1443838493398,50.6557071924939,414.3790356192093,143.23065133870858,51.093396875952934,417.34559272031,62880000,9778000,58783300
2021-08-03,144.2093048095703,50.843292236328125,418.1133117675781,144.87475860058453,50.914753174602964,418.23652784567116,142.07590750079174,50.69144285366172,413.3270323847896,142.6924422849986,50.914753174602964,415.5448350185782,64786600,8825500,58053900
2021-08-04,143.8080596923828,50.11083221435547,416.056640625,144.63009607216787,50.87008931302444,418.0848755928648,143.15238675142038,50.03044036643628,415.8196955305695,144.12122494137196,50.69144038348792,416.8148533575928,56368300,11888400,46732200
2021-08-05,143.9156951904297,50.46813201904297,418.6914367675781,144.67901674920688,50.54852387006137,418.7767335241479,143.044724953746,50.280552169148386,416.9096051664505,143.83740388535773,50.41453631588235,417.2318469992562,46397700,9806800,38969700
2021-08-06,143.22967529296875,50.59318542480469,419.38330078125,144.18035929772682,50.68251159704361,419.8098134910102,142.72983713831988,50.414536487771905,418.7293300523962,143.4354998007159,50.557454955909115,419.0136815002229,54126800,10409300,46930000
2021-08-09,143.18063354492188,50.60211181640625,419.0421142578125,143.7784860744744,50.80755686919496,419.67711086986753,142.62199279545507,50.40559767571942,418.2649274596928,143.28844350778914,50.73609594260174,419.3548690344432,48908700,8859900,41222600
2021-08-10,142.70040893554688,50.73610305786133,419.56341552734375,144.76838927434818,51.066601371092915,420.2837378784225,142.40638038902802,50.611049826230186,418.8052027859697,143.52367690186915,50.7718335261688,419.49706395838393,69023100,10906900,43339300
2021-08-11,142.9552459716797,50.67357635498047,420.6059875488281,143.7981199486038,51.07553560413637,420.70077137425017,142.63181602013628,50.655711120857426,419.50655880664993,143.14146457604545,50.816494820519786,420.6439068637895,48493500,8370700,44034300
2021-08-12,145.92486572265625,50.771827697753906,421.86651611328125,146.08168292330208,50.89688091502941,422.00870631115447,142.93560326308238,50.67357062491041,419.5444715088346,143.27863902013124,50.67357062491041,420.4543325858276,72282600,6169200,38909400
2021-08-13,146.13070678710938,51.12019729614258,422.63427734375,146.4639321601955,51.1827239122304,422.6532225404078,145.31723429051934,50.70930713115258,421.82865816434685,146.0032909277299,50.74503759961563,422.3214935931283,59375000,7714200,39470300
2021-08-16,148.1104278564453,51.343502044677734,423.62933349609375,148.1790409789847,51.35243636454708,423.76200768875555,143.55303897482122,50.94154283667338,419.7434287413704,145.58180697625272,51.093395607450425,421.3167474049494,103296000,7972000,73740000
2021-08-17,147.19900512695312,51.16485595703125,420.8523864746094,148.65932256875118,51.41496581552663,421.7243281821232,146.12090537704304,50.92368041889901,417.8289649033754,147.2382019565344,51.32563964911941,421.0419251865227,92229700,10346400,92673900
2021-08-18,143.44529724121094,50.46813201904297,416.2462158203125,147.7184701089043,51.12019774066109,421.4116309011083,143.2394727306363,50.396671081495484,415.99981256880733,146.81679335121513,51.08446727188735,419.82882480507396,86326000,13873700,89351900
2021-08-19,143.7785186767578,50.78969192504883,416.89068603515625,145.05263263003178,50.89687990810088,418.1038727524995,141.62233388540264,49.97684262139461,413.34599648280425,142.1417779274818,50.07509969229422,413.4881577625044,86960300,9223700,92812200
2021-08-20,145.2388458251953,50.59318542480469,420.2078857421875,145.5426698813194,50.94154897792383,420.53961465236085,143.85692193613244,50.53959312890639,416.7484932194333,144.50378183589572,50.77183436183747,417.24135751704904,60549600,10543600,72008700
2021-08-23,146.72853088378906,50.41453170776367,423.9042663574219,147.19896749305934,50.69143770428215,424.82361449239914,144.94476901815275,50.360939416946685,420.28373832697827,145.356402920628,50.619976773266515,421.9139217542382,60131800,8912800,54973000
2021-08-24,146.64035034179688,50.030433654785156,424.5771179199219,147.85566143575133,50.593176514726736,425.1173596018438,146.17970907783348,49.9321799937936,424.05585035425116,146.47373764386114,50.593176514726736,424.5771179199219,48606400,12067200,38744700
2021-08-25,145.40548706054688,50.08403015136719,425.46807861328125,147.32646124293655,50.17335290186176,425.9893462340209,144.85664156698357,49.780328029263316,424.38759513529044,146.82660806100574,50.07509923929553,424.7667304128764,58991300,11270700,40529700
2021-08-26,144.60174560546875,49.61062240600586,422.9565124511719,146.1502818209155,50.003647349632,425.42071847954503,144.5723442495669,49.583822850058645,422.86172862147356,145.3956270795529,49.97685120112991,425.18377336728116,48597200,10331500,57829600
2021-08-27,145.64065551757812,49.70886993408203,426.7380676269531,145.7876623043235,49.833923146302496,427.11717395110264,143.90590065942186,49.53022102771944,423.71464624423027,144.54295000853472,49.717800846050146,423.77151074665477,55802400,8844100,77235100
2021-08-30,150.07061767578125,50.182289123535156,428.6146545410156,150.4332593126671,50.20015435580015,429.4107864460952,145.65043949567317,49.69993807471413,427.17401011128976,146.03267206597155,49.74459945165431,427.42044222141794,90956700,10034700,48357400
2021-08-31,148.8063507080078,50.29841232299805,427.9797058105469,149.7570346314379,50.48599215394559,428.86113462164343,148.27709627902888,50.02150632913879,427.37314140818734,149.6198232896498,50.16442478235283,428.519947568559,86453100,14185700,59300200
2021-09-01,149.47276306152344,50.63784408569336,428.2071533203125,151.8935742904379,50.736101166152864,429.44874327289796,149.3061504004331,50.271615317809236,427.97020823128537,149.78639745057166,50.36094148524736,428.9274756466226,80313700,9518900,48721400
2021-09-02,150.590087890625,50.70929718017578,429.5245666503906,151.6387862531272,50.94153836472153,430.33964384420693,149.3649813670927,50.387729842001384,428.31140899459785,150.80570783515978,50.70929718017578,429.6477827201443,71115500,11653200,42501000
2021-09-03,151.22715759277344,50.67357635498047,429.4202880859375,151.55058752098978,50.70930682322655,429.94158460833404,150.0412478559802,50.2448209583625,427.9701853754926,150.69790318117794,50.43240080548693,428.3777528890635,57808700,13220400,47170500
2021-09-07,153.56956481933594,49.72673797607422,427.8848571777344,154.12820565202878,50.63784444575224,429.16436628092214,151.31536568577172,49.58381951460188,427.2024542509647,151.8838169424037,50.55745259820875,429.0695824725458,82278300,20035300,51671500
2021-09-08,152.02099609375,50.39666748046875,427.3636474609375,153.91255310407425,50.450263179799755,428.08396979334424,150.91349517698131,49.67314428044657,425.4206803600933,153.8537503925487,49.67314428044657,427.344702266281,74420200,12040100,56181900
2021-09-09,151.00167846679688,49.89645004272461,425.5344543457031,153.00104496010027,50.39666289451686,428.9369825103565,150.8840581166676,49.842854348270656,425.28802218606927,152.39339714491246,50.182286931590035,427.16463779043585,57305700,12545400,57970400
2021-09-10,146.0032958984375,49.67314529418945,422.1793518066406,152.38364527408532,50.13763114220312,427.91341231057936,145.73866870260662,49.59275344727468,422.0561357127634,151.913208557541,50.03043974135351,427.48692843634944,140893200,10573700,89948200
